iter,add_correct,add_total,sub_correct,sub_total,math_acc,facts_correct,facts_total,facts_acc,train_loss,val_loss
1233250,890,910,890,910,0.978021978021978,0,0,0,0.531194806098938,0.5312126278877258
1233500,890,910,890,910,0.978021978021978,0,0,0,0.5310050249099731,0.5310631394386292
1233750,890,910,890,910,0.978021978021978,0,0,0,0.5310277342796326,0.5311239361763
1234000,890,910,890,910,0.978021978021978,0,0,0,0.5309747457504272,0.5314053893089294
1234250,890,910,890,910,0.978021978021978,0,0,0,0.5312352776527405,0.5312957763671875
1234500,890,910,890,910,0.978021978021978,0,0,0,0.5310937762260437,0.5312531590461731
1234750,890,910,890,910,0.978021978021978,0,0,0,0.5309837460517883,0.5313229560852051
1235000,890,910,890,910,0.978021978021978,0,0,0,0.5310880541801453,0.5313290953636169
1235250,890,910,890,910,0.978021978021978,0,0,0,0.5309692621231079,0.5309938192367554
1235500,890,910,890,910,0.978021978021978,0,0,0,0.5309665203094482,0.5310234427452087
1235750,890,910,890,910,0.978021978021978,0,0,0,0.5306717157363892,0.5311989784240723
1236000,890,910,890,910,0.978021978021978,0,0,0,0.5310921669006348,0.5310391187667847
1236250,890,910,890,910,0.978021978021978,0,0,0,0.5310181975364685,0.531353771686554
1236500,890,910,890,910,0.978021978021978,0,0,0,0.5311076641082764,0.5311000943183899
1236750,890,910,890,910,0.978021978021978,0,0,0,0.5312910676002502,0.5311473608016968
1237000,890,910,890,910,0.978021978021978,0,0,0,0.5312906503677368,0.5311658978462219
1237250,890,910,890,910,0.978021978021978,0,0,0,0.5310018658638,0.530958354473114
1237500,890,910,890,910,0.978021978021978,0,0,0,0.5313624143600464,0.5308201313018799
1237750,890,910,890,910,0.978021978021978,0,0,0,0.5311672687530518,0.531045138835907
1238000,890,910,890,910,0.978021978021978,0,0,0,0.5307806134223938,0.5307270288467407
1238250,890,910,890,910,0.978021978021978,0,0,0,0.531205952167511,0.5307367444038391
1238500,890,910,890,910,0.978021978021978,0,0,0,0.5310728549957275,0.5313764214515686
1238750,890,910,890,910,0.978021978021978,0,0,0,0.531406581401825,0.5309997200965881
1239000,890,910,890,910,0.978021978021978,0,0,0,0.5314611196517944,0.5311654806137085
1239250,890,910,890,910,0.978021978021978,0,0,0,0.5308290719985962,0.5309536457061768
1239500,890,910,890,910,0.978021978021978,0,0,0,0.531162440776825,0.5310604572296143
1239750,890,910,890,910,0.978021978021978,0,0,0,0.5313047170639038,0.5311000943183899
1240000,890,910,890,910,0.978021978021978,0,0,0,0.5312524437904358,0.5312574505805969
1240250,890,910,890,910,0.978021978021978,0,0,0,0.5310971140861511,0.5311245322227478
1240500,890,910,890,910,0.978021978021978,0,0,0,0.5307145714759827,0.530880868434906
1240750,890,910,890,910,0.978021978021978,0,0,0,0.5311804413795471,0.5311631560325623
1241000,890,910,890,910,0.978021978021978,0,0,0,0.5311633944511414,0.531163215637207
1241250,890,910,890,910,0.978021978021978,0,0,0,0.5311521887779236,0.5314224362373352
1241500,890,910,890,910,0.978021978021978,0,0,0,0.5312557816505432,0.5311406254768372
1241750,890,910,890,910,0.978021978021978,0,0,0,0.5311360359191895,0.5308783054351807
1242000,890,910,890,910,0.978021978021978,0,0,0,0.5317426323890686,0.530735194683075
1242250,890,910,890,910,0.978021978021978,0,0,0,0.5308806300163269,0.5312711596488953
1242500,890,910,890,910,0.978021978021978,0,0,0,0.5308683514595032,0.5314604640007019
1242750,890,910,890,910,0.978021978021978,0,0,0,0.5311360359191895,0.531090259552002
1243000,890,910,890,910,0.978021978021978,0,0,0,0.5310701727867126,0.531284511089325
1243250,890,910,890,910,0.978021978021978,0,0,0,0.5306552052497864,0.5310884714126587
1243500,890,910,890,910,0.978021978021978,0,0,0,0.5311806201934814,0.5309590697288513
1243750,890,910,890,910,0.978021978021978,0,0,0,0.5308400988578796,0.5308995842933655
1244000,890,910,890,910,0.978021978021978,0,0,0,0.5310189723968506,0.5311464071273804
1244250,890,910,890,910,0.978021978021978,0,0,0,0.5311245918273926,0.531166672706604
1244500,890,910,890,910,0.978021978021978,0,0,0,0.5313829183578491,0.5310124754905701
1244750,890,910,890,910,0.978021978021978,0,0,0,0.5314157009124756,0.5308108329772949
1245000,890,910,890,910,0.978021978021978,0,0,0,0.5308564901351929,0.5313199758529663
1245250,890,910,890,910,0.978021978021978,0,0,0,0.5312243103981018,0.5310473442077637
1245500,890,910,890,910,0.978021978021978,0,0,0,0.5317428708076477,0.5314748883247375
1245750,890,910,890,910,0.978021978021978,0,0,0,0.5308793783187866,0.5310195684432983
1246000,890,910,890,910,0.978021978021978,0,0,0,0.5311266183853149,0.5313568115234375
1246250,890,910,890,910,0.978021978021978,0,0,0,0.5307716131210327,0.5312581062316895
1246500,890,910,890,910,0.978021978021978,0,0,0,0.5311136245727539,0.5307179689407349
1246750,890,910,890,910,0.978021978021978,0,0,0,0.5311349630355835,0.5314552783966064
1247000,890,910,890,910,0.978021978021978,0,0,0,0.5308405756950378,0.5311523079872131
1247250,890,910,890,910,0.978021978021978,0,0,0,0.5313832759857178,0.5308589935302734
1247500,890,910,890,910,0.978021978021978,0,0,0,0.530851423740387,0.5312861204147339
1247750,890,910,890,910,0.978021978021978,0,0,0,0.5312314629554749,0.5308573246002197
1248000,890,910,890,910,0.978021978021978,0,0,0,0.5310640335083008,0.5310330390930176
1248250,890,910,890,910,0.978021978021978,0,0,0,0.5309152007102966,0.5312483906745911
1248500,890,910,890,910,0.978021978021978,0,0,0,0.5311129689216614,0.5311880707740784
1248750,890,910,890,910,0.978021978021978,0,0,0,0.5311028361320496,0.5308294892311096
1249000,890,910,890,910,0.978021978021978,0,0,0,0.5310890674591064,0.5309642553329468
1249250,890,910,890,910,0.978021978021978,0,0,0,0.5311524868011475,0.5313831567764282
1249500,890,910,890,910,0.978021978021978,0,0,0,0.5311718583106995,0.5309102535247803
1249750,890,910,890,910,0.978021978021978,0,0,0,0.5308660268783569,0.5314172506332397
1250000,890,910,890,910,0.978021978021978,0,0,0,0.53070467710495,0.5310627222061157
1250250,890,910,890,910,0.978021978021978,0,0,0,0.5310364365577698,0.5313547253608704
1250500,890,910,890,910,0.978021978021978,0,0,0,0.5308167338371277,0.5307700634002686
1250750,890,910,890,910,0.978021978021978,0,0,0,0.5316146016120911,0.5309272408485413
1251000,890,910,890,910,0.978021978021978,0,0,0,0.5309532284736633,0.5311219096183777
1251250,890,910,890,910,0.978021978021978,0,0,0,0.5311309695243835,0.5305970907211304
1251500,890,910,890,910,0.978021978021978,0,0,0,0.5309411883354187,0.530821681022644
1251750,890,910,890,910,0.978021978021978,0,0,0,0.531019926071167,0.5304033160209656
1252000,890,910,890,910,0.978021978021978,0,0,0,0.5313677787780762,0.5310505628585815
1252250,890,910,890,910,0.978021978021978,0,0,0,0.5311884880065918,0.5311312675476074
1252500,890,910,890,910,0.978021978021978,0,0,0,0.5312981009483337,0.5309143662452698
1252750,890,910,890,910,0.978021978021978,0,0,0,0.5310097336769104,0.5307935476303101
1253000,890,910,890,910,0.978021978021978,0,0,0,0.5311829447746277,0.5312607288360596
1253250,890,910,890,910,0.978021978021978,0,0,0,0.5312219858169556,0.531154990196228
1253500,890,910,890,910,0.978021978021978,0,0,0,0.5310643315315247,0.5311596393585205
1253750,890,910,890,910,0.978021978021978,0,0,0,0.5309749841690063,0.5311859846115112
1254000,890,910,890,910,0.978021978021978,0,0,0,0.531140148639679,0.5309606790542603
1254250,890,910,890,910,0.978021978021978,0,0,0,0.5312477946281433,0.5309827327728271
1254500,890,910,890,910,0.978021978021978,0,0,0,0.53122478723526,0.531319797039032
1254750,890,910,890,910,0.978021978021978,0,0,0,0.5309449434280396,0.5311256051063538
1255000,890,910,890,910,0.978021978021978,0,0,0,0.5309938788414001,0.531262218952179
1255250,890,910,890,910,0.978021978021978,0,0,0,0.5309779644012451,0.5310477614402771
1255500,890,910,890,910,0.978021978021978,0,0,0,0.530819296836853,0.5308637022972107
1255750,890,910,890,910,0.978021978021978,0,0,0,0.5313360095024109,0.5313670635223389
1256000,890,910,890,910,0.978021978021978,0,0,0,0.5309991240501404,0.5306949019432068
1256250,890,910,890,910,0.978021978021978,0,0,0,0.5309268236160278,0.5312512516975403
1256500,890,910,890,910,0.978021978021978,0,0,0,0.5308307409286499,0.5309453010559082
1256750,890,910,890,910,0.978021978021978,0,0,0,0.5307123064994812,0.531212329864502
1257000,890,910,890,910,0.978021978021978,0,0,0,0.5312130451202393,0.5306922793388367
1257250,890,910,890,910,0.978021978021978,0,0,0,0.5310461521148682,0.5309832096099854
1257500,890,910,890,910,0.978021978021978,0,0,0,0.5312429666519165,0.5311906337738037
1257750,890,910,890,910,0.978021978021978,0,0,0,0.5313604474067688,0.5308265089988708
1258000,890,910,890,910,0.978021978021978,0,0,0,0.5308801531791687,0.5314831733703613
1258250,890,910,890,910,0.978021978021978,0,0,0,0.5313454270362854,0.5316963195800781
1258500,890,910,890,910,0.978021978021978,0,0,0,0.531003475189209,0.5312740802764893
1258750,890,910,890,910,0.978021978021978,0,0,0,0.5310407876968384,0.5310171246528625
1259000,890,910,890,910,0.978021978021978,0,0,0,0.5311754941940308,0.5310989022254944
1259250,890,910,890,910,0.978021978021978,0,0,0,0.531069815158844,0.5311836004257202
1259500,890,910,890,910,0.978021978021978,0,0,0,0.5310932397842407,0.5310450196266174
1259750,890,910,890,910,0.978021978021978,0,0,0,0.5309828519821167,0.5308704972267151
1260000,890,910,890,910,0.978021978021978,0,0,0,0.5309961438179016,0.5309862494468689
1260250,890,910,890,910,0.978021978021978,0,0,0,0.5310330986976624,0.5313438177108765
1260500,890,910,890,910,0.978021978021978,0,0,0,0.531093955039978,0.5313609838485718
1260750,890,910,890,910,0.978021978021978,0,0,0,0.5311672687530518,0.530900239944458
1261000,890,910,890,910,0.978021978021978,0,0,0,0.531086802482605,0.5309069156646729
1261250,890,910,890,910,0.978021978021978,0,0,0,0.5311615467071533,0.5310123562812805
1261500,890,910,890,910,0.978021978021978,0,0,0,0.5313502550125122,0.5314800143241882
1261750,890,910,890,910,0.978021978021978,0,0,0,0.5307496786117554,0.5310576558113098
1262000,890,910,890,910,0.978021978021978,0,0,0,0.5305835604667664,0.5311731696128845
1262250,890,910,890,910,0.978021978021978,0,0,0,0.5314053297042847,0.5310734510421753
1262500,890,910,890,910,0.978021978021978,0,0,0,0.5310026407241821,0.5309379696846008
1262750,890,910,890,910,0.978021978021978,0,0,0,0.5309127569198608,0.5313205122947693
1263000,890,910,890,910,0.978021978021978,0,0,0,0.5306878089904785,0.5308240652084351
1263250,890,910,890,910,0.978021978021978,0,0,0,0.5312939286231995,0.5313175320625305
1263500,890,910,890,910,0.978021978021978,0,0,0,0.5311136841773987,0.5309754610061646
1263750,890,910,890,910,0.978021978021978,0,0,0,0.5307639837265015,0.5307445526123047
1264000,890,910,890,910,0.978021978021978,0,0,0,0.5312454104423523,0.5311259627342224
1264250,890,910,890,910,0.978021978021978,0,0,0,0.530998945236206,0.5311265587806702
1264500,890,910,890,910,0.978021978021978,0,0,0,0.5310328006744385,0.5308952927589417
1264750,890,910,890,910,0.978021978021978,0,0,0,0.5310484766960144,0.5308257937431335
1265000,890,910,890,910,0.978021978021978,0,0,0,0.5309448838233948,0.5312431454658508
1265250,890,910,890,910,0.978021978021978,0,0,0,0.531256914138794,0.5309016704559326
1265500,890,910,890,910,0.978021978021978,0,0,0,0.531165361404419,0.5308740735054016
1265750,890,910,890,910,0.978021978021978,0,0,0,0.5313134789466858,0.5307042598724365
1266000,890,910,890,910,0.978021978021978,0,0,0,0.5309433937072754,0.531004786491394
1266250,890,910,890,910,0.978021978021978,0,0,0,0.5309462547302246,0.5310639142990112
1266500,890,910,890,910,0.978021978021978,0,0,0,0.5313637852668762,0.531374990940094
1266750,890,910,890,910,0.978021978021978,0,0,0,0.5310035347938538,0.5313699245452881
1267000,890,910,890,910,0.978021978021978,0,0,0,0.5313889980316162,0.5311793684959412
1267250,890,910,890,910,0.978021978021978,0,0,0,0.5312567353248596,0.5311987996101379
1267500,890,910,890,910,0.978021978021978,0,0,0,0.5311296582221985,0.5314990878105164
1267750,890,910,890,910,0.978021978021978,0,0,0,0.530780017375946,0.5311777591705322
1268000,890,910,890,910,0.978021978021978,0,0,0,0.5317190885543823,0.5312426686286926
1268250,890,910,890,910,0.978021978021978,0,0,0,0.5311417579650879,0.531288743019104
1268500,890,910,890,910,0.978021978021978,0,0,0,0.5312434434890747,0.5311963558197021
1268750,890,910,890,910,0.978021978021978,0,0,0,0.5309435129165649,0.5309541821479797
1269000,890,910,890,910,0.978021978021978,0,0,0,0.5311989784240723,0.5311587452888489
1269250,890,910,890,910,0.978021978021978,0,0,0,0.5309374332427979,0.5311213731765747
1269500,890,910,890,910,0.978021978021978,0,0,0,0.5312040448188782,0.5310075879096985
1269750,890,910,890,910,0.978021978021978,0,0,0,0.5311338901519775,0.5312263369560242
1270000,890,910,890,910,0.978021978021978,0,0,0,0.5310643315315247,0.5312406420707703
1270250,890,910,890,910,0.978021978021978,0,0,0,0.5314031839370728,0.5310338139533997
1270500,890,910,890,910,0.978021978021978,0,0,0,0.5312097668647766,0.5310636758804321
1270750,890,910,890,910,0.978021978021978,0,0,0,0.5312803387641907,0.5310443639755249
1271000,890,910,890,910,0.978021978021978,0,0,0,0.5311176180839539,0.5311954021453857
1271250,890,910,890,910,0.978021978021978,0,0,0,0.530703604221344,0.5308511257171631
1271500,890,910,890,910,0.978021978021978,0,0,0,0.5311760902404785,0.531283438205719
1271750,890,910,890,910,0.978021978021978,0,0,0,0.5313869714736938,0.531285285949707
1272000,890,910,890,910,0.978021978021978,0,0,0,0.5308485627174377,0.5310189127922058
1272250,890,910,890,910,0.978021978021978,0,0,0,0.53135085105896,0.5308957695960999
1272500,890,910,890,910,0.978021978021978,0,0,0,0.530955970287323,0.5310645699501038
1272750,890,910,890,910,0.978021978021978,0,0,0,0.5309435129165649,0.531361997127533
1273000,890,910,890,910,0.978021978021978,0,0,0,0.5312823057174683,0.5306199789047241
1273250,890,910,890,910,0.978021978021978,0,0,0,0.5314683318138123,0.5308446288108826
1273500,890,910,890,910,0.978021978021978,0,0,0,0.5311732888221741,0.5310214757919312
1273750,890,910,890,910,0.978021978021978,0,0,0,0.5311326384544373,0.5311699509620667
1274000,890,910,890,910,0.978021978021978,0,0,0,0.5313262343406677,0.5310217142105103
1274250,890,910,890,910,0.978021978021978,0,0,0,0.5311861634254456,0.5311861634254456
1274500,890,910,890,910,0.978021978021978,0,0,0,0.5308785438537598,0.531258225440979
1274750,890,910,890,910,0.978021978021978,0,0,0,0.5310767889022827,0.5311699509620667
1275000,890,910,890,910,0.978021978021978,0,0,0,0.5309315323829651,0.531283974647522
1275250,890,910,890,910,0.978021978021978,0,0,0,0.5317142605781555,0.5312071442604065
1275500,890,910,890,910,0.978021978021978,0,0,0,0.5310626029968262,0.5312992334365845
1275750,890,910,890,910,0.978021978021978,0,0,0,0.5309591889381409,0.5310893058776855
1276000,890,910,890,910,0.978021978021978,0,0,0,0.5309175252914429,0.5308206677436829
1276250,890,910,890,910,0.978021978021978,0,0,0,0.5310811400413513,0.5311766266822815
1276500,890,910,890,910,0.978021978021978,0,0,0,0.5307945013046265,0.5309856534004211
1276750,890,910,890,910,0.978021978021978,0,0,0,0.5313661694526672,0.5313146710395813
1277000,890,910,890,910,0.978021978021978,0,0,0,0.5309970378875732,0.5314458608627319
1277250,890,910,890,910,0.978021978021978,0,0,0,0.5311205387115479,0.5310961604118347
1277500,890,910,890,910,0.978021978021978,0,0,0,0.5306958556175232,0.5310699343681335
1277750,890,910,890,910,0.978021978021978,0,0,0,0.5311962366104126,0.5312409400939941
1278000,890,910,890,910,0.978021978021978,0,0,0,0.5310053825378418,0.5312452912330627
1278250,890,910,890,910,0.978021978021978,0,0,0,0.5312711596488953,0.5309402942657471
1278500,890,910,890,910,0.978021978021978,0,0,0,0.531069278717041,0.5310856699943542
1278750,890,910,890,910,0.978021978021978,0,0,0,0.531033456325531,0.5312330722808838
1279000,890,910,890,910,0.978021978021978,0,0,0,0.5311754941940308,0.531080961227417
1279250,890,910,890,910,0.978021978021978,0,0,0,0.5309150815010071,0.5310686826705933
1279500,890,910,890,910,0.978021978021978,0,0,0,0.5311909317970276,0.531021773815155
1279750,890,910,890,910,0.978021978021978,0,0,0,0.5314024090766907,0.5311620235443115
1280000,890,910,890,910,0.978021978021978,0,0,0,0.5307788252830505,0.5312171578407288
1280250,890,910,890,910,0.978021978021978,0,0,0,0.5306782722473145,0.5308550000190735
1280500,890,910,890,910,0.978021978021978,0,0,0,0.5313282012939453,0.530879557132721
1280750,890,910,890,910,0.978021978021978,0,0,0,0.5311005711555481,0.5311846137046814
1281000,890,910,890,910,0.978021978021978,0,0,0,0.5308660864830017,0.531061053276062
1281250,890,910,890,910,0.978021978021978,0,0,0,0.5310401916503906,0.5309929847717285
1281500,890,910,890,910,0.978021978021978,0,0,0,0.5309397578239441,0.5309939384460449
1281750,890,910,890,910,0.978021978021978,0,0,0,0.5315788388252258,0.5312421917915344
1282000,890,910,890,910,0.978021978021978,0,0,0,0.5308692455291748,0.5310534238815308
1282250,890,910,890,910,0.978021978021978,0,0,0,0.5309169888496399,0.5312420129776001
1282500,890,910,890,910,0.978021978021978,0,0,0,0.5313376188278198,0.5309317111968994
1282750,890,910,890,910,0.978021978021978,0,0,0,0.5313152074813843,0.5308477282524109
1283000,890,910,890,910,0.978021978021978,0,0,0,0.5311010479927063,0.5309901237487793
1283250,890,910,890,910,0.978021978021978,0,0,0,0.5308732390403748,0.5309959053993225
1283500,890,910,890,910,0.978021978021978,0,0,0,0.5311102271080017,0.5310263633728027
1283750,890,910,890,910,0.978021978021978,0,0,0,0.5312075018882751,0.5309248566627502
1284000,890,910,890,910,0.978021978021978,0,0,0,0.5310804843902588,0.5316125750541687
1284250,890,910,890,910,0.978021978021978,0,0,0,0.5312398672103882,0.5312020778656006
1284500,890,910,890,910,0.978021978021978,0,0,0,0.5309584140777588,0.5309678912162781
1284750,890,910,890,910,0.978021978021978,0,0,0,0.5312181711196899,0.5311374068260193
